Intensity,Average Distance,Min Distance,Max Distance
0.34800000000000025,30929.284,22672.0,40131.0
0.34900000000000025,30984.842,20873.0,38550.0
0.35000000000000026,31025.179,20863.0,39599.0
0.35100000000000026,31016.264,23161.0,39077.0
0.35200000000000026,31132.172,21777.0,39614.0
0.35300000000000026,31030.532,22220.0,40681.0
0.35400000000000026,31187.214,21328.0,39619.0
0.35500000000000026,31184.886,20862.0,39605.0
0.35600000000000026,31335.418,23143.0,39076.0
0.35700000000000026,31374.147,22216.0,40673.0
0.35800000000000026,31395.801,22229.0,40119.0
0.35900000000000026,31418.681,22226.0,41739.0
0.36000000000000026,31449.296,21756.0,39076.0
0.36100000000000027,31558.393,23156.0,41191.0
0.36200000000000027,31747.78,20856.0,40673.0
0.36300000000000027,31382.614,23149.0,39607.0
0.36400000000000027,31951.372,23605.0,41746.0
0.36500000000000027,31738.696,23124.0,40681.0
0.36600000000000027,31723.269,23644.0,41206.0
0.36700000000000027,31854.759,24093.0,40147.0
0.36800000000000027,31846.026,24073.0,42290.0
0.36900000000000027,31981.477,23643.0,40117.0
0.3700000000000003,31933.159,22696.0,40136.0
0.3710000000000003,32058.753,21798.0,40138.0
0.3720000000000003,32105.543,22214.0,41216.0
0.3730000000000003,32319.365,24557.0,40679.0
0.3740000000000003,32287.079,24555.0,42280.0
0.3750000000000003,32324.899,24544.0,40683.0
0.3760000000000003,32350.456,23162.0,41188.0
0.3770000000000003,32290.355,24094.0,41755.0
0.3780000000000003,32403.117,23635.0,43917.0
0.3790000000000003,32589.889,23617.0,42833.0
0.3800000000000003,32361.304,24571.0,39604.0
0.3810000000000003,32428.99,24072.0,40653.0
0.3820000000000003,32815.877,25021.0,42833.0
0.3830000000000003,32683.595,24094.0,40671.0
0.3840000000000003,32730.061,23605.0,40673.0
0.3850000000000003,32597.285,23595.0,40141.0
